mean_x_l,mean_y_l,std_x_l,std_y_l,maxdev_x_l,maxdev_y_l,mean_x_r,mean_y_r,std_x_r,std_y_r,maxdev_x_r,maxdev_y_r
344.3833333333333,285.05,13.761167182409428,3.0464460168093135,31.383333333333326,7.949999999999989,408.1166666666667,274.45,13.98343265757335,3.3387872049593095,29.116666666666674,7.550000000000011
343.81666666666666,285.2,14.25072122931171,3.3456439340332285,30.816666666666663,10.800000000000011,407.56666666666666,274.65,14.38444375783166,3.7050641020095716,28.566666666666663,12.350000000000023
343.26666666666665,285.4,14.7081232279611,3.778006529022062,30.26666666666665,13.600000000000023,407.05,274.93333333333334,14.767560168603795,4.253887111284873,28.05000000000001,16.066666666666663
342.8,285.6166666666667,15.14683685350399,4.1596941661083155,29.80000000000001,13.383333333333326,406.6,275.23333333333335,15.138471961639107,4.71651943233096,27.600000000000023,15.766666666666652
342.3333333333333,285.76666666666665,15.589170029934955,4.364121395602505,29.333333333333314,13.233333333333348,406.18333333333334,275.5,15.489234612752462,5.024937810560445,27.183333333333337,15.5
341.9,285.9,16.00385370257218,4.48961765261438,28.899999999999977,13.100000000000023,405.81666666666666,275.75,15.793977403498532,5.2141634036535525,26.816666666666663,15.25
341.51666666666665,286.01666666666665,16.36407820671716,4.580726531409135,28.51666666666665,12.983333333333348,405.5,276.03333333333336,16.055632448873926,5.406683107249972,26.5,14.96666666666664
341.18333333333334,286.2,16.67382346340781,4.791659420284376,28.183333333333337,12.800000000000011,405.21666666666664,276.3666666666667,16.28096195629184,5.694929518635169,26.21666666666664,14.633333333333326
340.8666666666667,286.4166666666667,16.947435073059154,5.063897269451223,27.866666666666674,12.583333333333314,404.98333333333335,276.76666666666665,16.467636611109548,6.130162223700847,25.98333333333335,18.23333333333335
340.5833333333333,286.6333333333333,17.200088824060053,5.313400250519643,27.583333333333314,12.366666666666674,404.76666666666665,277.18333333333334,16.64268274314237,6.494848385879039,25.76666666666665,17.816666666666663
340.31666666666666,286.9,17.42267838830248,5.664803615307418,27.316666666666663,15.100000000000023,404.56666666666666,277.6333333333333,16.806116611387523,6.904024591175464,25.566666666666663,19.366666666666674
340.05,287.1,17.63842869040966,5.940538696111657,27.05000000000001,14.899999999999977,404.45,277.98333333333335,16.909982259009027,7.283524024963618,25.44999999999999,19.01666666666665
339.76666666666665,287.2,17.852513050610614,6.03821165578021,26.76666666666665,14.800000000000011,404.3666666666667,278.28333333333336,16.988198518056258,7.481291480902359,25.366666666666674,18.71666666666664
339.48333333333335,287.3333333333333,18.07529775381,6.120094407405457,26.48333333333335,14.666666666666686,404.21666666666664,278.6,17.109540873117805,7.609643005205086,25.21666666666664,18.399999999999977
339.21666666666664,287.5,18.27119013334624,6.243663454521979,26.21666666666664,14.5,404.06666666666666,278.98333333333335,17.22872278751065,7.794210814586822,25.066666666666663,18.01666666666665
338.95,287.73333333333335,18.46115290729879,6.441704398337102,25.94999999999999,14.266666666666652,403.9166666666667,279.43333333333334,17.337139005294066,7.981993624541565,24.916666666666686,17.566666666666663
338.65,287.96666666666664,18.651921259394886,6.625623660372575,25.649999999999977,14.03333333333336,403.78333333333336,279.85,17.435683398007534,8.231696868406498,24.78333333333336,17.149999999999977
338.35,288.2,18.835980639899446,6.76214955961983,25.350000000000023,13.800000000000011,403.6166666666667,280.25,17.547166596221615,8.373818324595616,24.616666666666674,16.75
338.05,288.4166666666667,19.01352588729051,6.863652250968301,25.05000000000001,13.583333333333314,403.45,280.6666666666667,17.64693080018921,8.474799243771043,24.44999999999999,16.333333333333314
337.73333333333335,288.5833333333333,19.185816520428716,6.92409239940915,24.73333333333335,13.416666666666686,403.23333333333335,281.01666666666665,17.767354583304996,8.543012089161264,24.23333333333335,15.983333333333348
337.3666666666667,288.75,19.348528511376664,6.980031041000701,24.366666666666674,13.25,403.0,281.3833333333333,17.8736304836669,8.619922015630742,24.0,15.616666666666674
336.98333333333335,288.95,19.499992877491586,7.0697123939615345,23.98333333333335,13.050000000000011,402.73333333333335,281.73333333333335,17.990614837248405,8.738548061447176,23.73333333333335,15.266666666666652
336.46666666666664,289.2,19.585255224842538,7.1549516653387215,23.53333333333336,12.800000000000011,402.3333333333333,282.1333333333333,18.06900353890299,8.87781254338903,23.333333333333314,14.866666666666674
335.95,289.46666666666664,19.65657226815839,7.216801384423863,24.05000000000001,12.53333333333336,401.9166666666667,282.53333333333336,18.1294343234666,8.95259118294189,23.083333333333314,14.46666666666664
335.3833333333333,289.73333333333335,19.67578178596441,7.268348429243665,24.616666666666674,12.266666666666652,401.45,282.93333333333334,18.14701536525129,8.964497878979179,23.55000000000001,14.066666666666663
334.8,289.98333333333335,19.663672088396925,7.290385601751265,25.19999999999999,12.016666666666652,400.96666666666664,283.3,18.139245359777853,8.959724698151538,24.03333333333336,13.699999999999989
334.1666666666667,290.2,19.614762014587107,7.302510983673129,25.833333333333314,11.800000000000011,400.43333333333334,283.65,18.100982171019215,8.999675920091049,24.566666666666663,13.350000000000023
333.46666666666664,290.4166666666667,19.50082619332376,7.337782741097993,26.53333333333336,11.583333333333314,399.8666666666667,283.96666666666664,18.042973393786536,9.05900411499827,25.133333333333326,13.03333333333336
332.75,290.6,19.338756423307057,7.387376620515119,27.25,11.600000000000023,399.3833333333333,284.21666666666664,18.04632157039829,9.152580085539938,25.616666666666674,13.21666666666664
332.01666666666665,290.81666666666666,19.12458423658466,7.439739392090441,27.98333333333335,11.816666666666663,398.85,284.53333333333336,18.02019700225278,9.225809208712022,26.149999999999977,13.53333333333336
331.35,291.03333333333336,18.97351223855685,7.427351853490958,28.649999999999977,12.03333333333336,398.23333333333335,284.8833333333333,17.88422644554568,9.179854150378546,26.76666666666665,13.883333333333326
330.65,291.3,18.78813898891177,7.34914961066925,29.350000000000023,12.300000000000011,397.5833333333333,285.26666666666665,17.716556914053278,9.113847827466843,27.416666666666686,14.266666666666652
329.93333333333334,291.56666666666666,18.549812817264645,7.260318327884955,30.066666666666663,12.566666666666663,396.93333333333334,285.65,17.48605793831824,8.98855754093318,28.066666666666663,14.649999999999977
329.21666666666664,291.85,18.28030968616839,7.1736206571948955,30.78333333333336,12.850000000000023,396.25,286.03333333333336,17.21397203824072,8.844898089985108,28.75,15.03333333333336
328.46666666666664,292.15,17.963357765802655,7.047044297670714,31.53333333333336,13.149999999999977,395.56666666666666,286.43333333333334,16.909924764928896,8.697445346511557,29.433333333333337,15.433333333333337
327.7,292.45,17.578680269007684,6.905130942519003,32.30000000000001,13.449999999999989,394.8833333333333,286.81666666666666,16.572157037902123,8.513698112780105,30.116666666666674,15.816666666666663
326.93333333333334,292.75,17.151158043182456,6.7023006000427445,32.06666666666666,12.75,394.1666666666667,287.2,16.17937644726218,8.308228852569401,30.833333333333314,15.199999999999989
326.18333333333334,293.03333333333336,16.710766655728943,6.514002012758535,32.81666666666666,12.03333333333336,393.48333333333335,287.56666666666666,15.765459784675555,8.11247324939948,31.51666666666665,13.566666666666663
325.43333333333334,293.3,16.223816512221237,6.3411355449950735,33.56666666666666,12.300000000000011,392.8,287.9,15.354478174135384,7.957595951877262,32.19999999999999,13.899999999999977
324.7,293.56666666666666,15.721853156249317,6.1518741498469796,34.30000000000001,11.566666666666663,392.1166666666667,288.25,14.900885506871358,7.798771270740881,32.883333333333326,13.25
323.96666666666664,293.81666666666666,15.167912036781981,5.979107142560858,35.03333333333336,11.816666666666663,391.4166666666667,288.5833333333333,14.412138017040437,7.651343382410407,33.583333333333314,13.583333333333314
323.23333333333335,294.06666666666666,14.55606021177739,5.79041353349559,35.76666666666665,12.066666666666663,390.73333333333335,288.9,13.859854095752793,7.4737317764733,34.26666666666665,12.899999999999977
322.5,294.3333333333333,13.878640663503997,5.593647190240812,36.5,12.333333333333314,390.03333333333336,289.2,13.207279137741512,7.30935473668276,34.96666666666664,13.199999999999989
321.73333333333335,294.6,13.089266170755664,5.376492040974928,37.26666666666665,12.600000000000023,389.31666666666666,289.5,12.491986320126276,7.128580971460356,35.68333333333334,12.5
320.96666666666664,294.85,12.201047313880704,5.127783796794352,38.03333333333336,12.850000000000023,388.6,289.8,11.62784015484676,6.973282345256551,36.39999999999998,12.800000000000011
320.2,295.1166666666667,11.190472137790556,4.8617269451182485,37.80000000000001,12.116666666666674,387.8833333333333,290.1,10.645956457213643,6.801225379787581,36.116666666666674,13.100000000000023
319.46666666666664,295.3666666666667,10.075492819488064,4.611459156878168,37.53333333333336,11.366666666666674,387.18333333333334,290.3666666666667,9.57512692111993,6.633165827030777,35.81666666666666,13.366666666666674
318.73333333333335,295.56666666666666,8.84282508905132,4.367938746009252,32.26666666666665,11.566666666666663,386.5,290.6333333333333,8.383515571246548,6.449720062831324,30.5,13.633333333333326
318.1,295.76666666666665,7.809609465267782,4.148761528724234,32.89999999999998,11.766666666666652,385.9166666666667,290.9,7.401107274515673,6.249533315909812,31.083333333333314,13.899999999999977
317.48333333333335,295.96666666666664,6.545969922190473,3.855587575915702,29.51666666666665,9.96666666666664,385.3333333333333,291.1333333333333,6.211995564139505,6.059336230607738,27.666666666666686,14.133333333333326
316.9166666666667,296.1333333333333,5.32381963965305,3.6307330144506875,25.083333333333314,10.133333333333326,384.81666666666666,291.4,5.074418412214572,5.822943127548709,24.183333333333337,14.399999999999977
316.43333333333334,296.31666666666666,4.228343515951478,3.3837438174634693,21.566666666666663,10.316666666666663,384.3666666666667,291.68333333333334,3.9915187864047654,5.572227761158207,19.633333333333326,14.683333333333337
316.03333333333336,296.5,3.1726259715818315,3.1064449134018135,16.96666666666664,9.5,384.0,291.96666666666664,3.0767948691238205,5.294546460483866,14.0,14.96666666666664
315.71666666666664,296.6666666666667,2.2883157319060845,2.849951266639872,9.28333333333336,9.666666666666686,383.75,292.25,2.480759292367292,4.928234978164089,6.25,13.25
315.53333333333336,296.85,1.95334470986448,2.561412370808988,5.46666666666664,7.850000000000023,383.6333333333333,292.5,2.344970978261542,4.620606020859169,4.633333333333326,13.5
315.45,296.96666666666664,1.820485283287581,2.401157128460269,2.5500000000000114,7.96666666666664,383.6,292.73333333333335,2.3252240035460363,4.3276886312313305,4.600000000000023,13.733333333333348
315.46666666666664,297.06666666666666,1.839081896551162,2.2720524250602647,2.53333333333336,8.066666666666663,383.68333333333334,292.95,2.3557848420902565,3.9976034487344267,4.683333333333337,13.949999999999989
315.53333333333336,297.1666666666667,1.8571184369578817,2.13046682416997,2.53333333333336,8.166666666666686,383.8333333333333,293.15,2.3392781412696984,3.6825036773007267,4.833333333333314,14.149999999999977
315.6333333333333,297.3,1.8794207145347273,1.9174636024359533,3.3666666666666742,8.300000000000011,384.0,293.3833333333333,2.345207879911715,3.1890001916309485,5.0,14.383333333333326
315.75,297.45,1.9885086539079146,1.5856123948388723,5.25,4.550000000000011,384.1666666666667,293.6166666666667,2.4094720491334916,2.5825805354765277,5.833333333333314,11.616666666666674
315.8666666666667,297.53333333333336,2.140612581066977,1.4772346537440222,6.133333333333326,4.53333333333336,384.3333333333333,293.8,2.592724864350673,2.0960279896349996,7.666666666666686,6.800000000000011
316.0,297.56666666666666,2.32379000772445,1.4647715028479888,7.0,4.566666666666663,384.53333333333336,293.8833333333333,2.7836826128150616,1.915651905285046,8.46666666666664,6.883333333333326
316.15,297.55,2.535251466817443,1.4540174230959764,7.850000000000023,4.550000000000011,384.75,293.9,2.9979159427842537,1.8947295321496387,9.25,6.899999999999977
316.3333333333333,297.55,2.8264622567600095,1.4540174230959764,9.666666666666686,4.550000000000011,385.0,293.9166666666667,3.286335345030997,1.8734252646482088,11.0,6.916666666666686
316.53333333333336,297.6,3.0684777260973486,1.4514360704718163,9.46666666666664,4.600000000000023,385.26666666666665,293.96666666666664,3.5863940416834046,1.7792008193443332,11.733333333333348,6.96666666666664
316.76666666666665,297.6666666666667,3.3831280725913344,1.374368541872554,11.233333333333348,4.666666666666686,385.53333333333336,294.05,3.913509365717113,1.5537588830531794,12.46666666666664,6.050000000000011
316.98333333333335,297.75,3.6673862930188066,1.2332207155790618,11.016666666666652,4.25,385.78333333333336,294.1166666666667,4.211459235097602,1.3673778637312457,12.21666666666664,3.1166666666666742
317.2,297.76666666666665,3.9740827033836794,1.2297244497131157,11.800000000000011,4.2333333333333485,386.03333333333336,294.1166666666667,4.5312495210727715,1.367377863731245,12.96666666666664,3.1166666666666742
317.4,297.75,4.251274318758239,1.2196310917650468,11.600000000000023,4.25,386.26666666666665,294.06666666666666,4.823092599382913,1.388844443733311,12.733333333333348,3.066666666666663
317.6166666666667,297.73333333333335,4.5463966195463215,1.2092238098144714,12.383333333333326,4.2666666666666515,386.51666666666665,294.0,5.1299501838603545,1.4375905768565218,13.483333333333348,3.0
