timestamp,gaze,mean_x_l,mean_y_l,std_x_l,std_y_l,maxdev_x_l,maxdev_y_l,mean_x_r,mean_y_r,std_x_r,std_y_r,maxdev_x_r,maxdev_y_r,anomaly,anomaly_label
2025-07-07 11:46:57,Center,369.81666666666666,280.3666666666667,4.149263656227316,1.760366123534786,16.816666666666663,6.633333333333326,430.8666666666667,274.95,4.173194885882464,2.1089096708963133,15.866666666666674,7.050000000000011,1,✅ Normal
2025-07-07 11:46:57,Center,369.48333333333335,280.4,5.321314582778292,1.695090951345481,26.48333333333335,6.600000000000023,430.55,274.95,5.261257771040432,2.1089096708963133,25.55000000000001,7.050000000000011,1,✅ Normal
2025-07-07 11:46:57,Center,368.98333333333335,280.46666666666664,7.039156357279063,1.6779617264870943,35.98333333333335,6.53333333333336,430.06666666666666,274.9,6.913432979031152,2.1424285285628537,35.06666666666666,7.100000000000023,1,✅ Normal
2025-07-07 11:46:57,Center,368.28333333333336,280.5,9.243180669492991,1.648231375343482,46.28333333333336,6.5,429.3833333333333,274.8666666666667,9.145293264236466,2.156128217172831,46.383333333333326,7.133333333333326,1,✅ Normal
2025-07-07 11:46:58,Center,367.4166666666667,280.5,11.78599687010913,1.648231375343482,56.416666666666686,6.5,428.45,274.76666666666665,11.967212150984318,2.193677784503053,59.44999999999999,7.233333333333348,1,✅ Normal
2025-07-07 11:46:58,Center,366.1333333333333,280.55,15.3996392454138,1.7361355553834688,76.13333333333333,6.449999999999989,427.25,274.75,15.14114152455708,2.225795737857961,71.25,7.25,-1,🚨 Anomalie
2025-07-07 11:46:58,Center,364.48333333333335,280.5833333333333,19.537563535120977,1.7444355979959687,92.48333333333336,6.416666666666686,425.5833333333333,274.7,19.51007574448535,2.230844384233617,94.58333333333331,7.300000000000011,-1,🚨 Anomalie
2025-07-07 11:46:58,Center,362.8,280.6166666666667,22.80847795594144,1.752062276924603,90.8,6.383333333333326,423.8833333333333,274.68333333333334,23.007311639756804,2.232275869052826,93.88333333333333,7.316666666666663,-1,🚨 Anomalie
2025-07-07 11:46:58,Center,360.76666666666665,280.7,26.88268753099081,1.882374387132733,109.76666666666664,6.300000000000011,421.45,274.68333333333334,28.884496995216427,2.232275869052826,134.45,7.316666666666663,-1,🚨 Anomalie
2025-07-07 11:46:58,Center,358.6666666666667,280.75,30.451418503723087,1.9289461717044707,110.66666666666669,6.25,419.06666666666666,274.7,33.38256364564525,2.238302928559939,132.06666666666666,7.300000000000011,-1,🚨 Anomalie
2025-07-07 11:46:58,Center,356.6333333333333,280.8833333333333,33.36063881615912,2.3172661094967544,108.63333333333333,10.116666666666674,416.6333333333333,274.71666666666664,37.49220659757912,2.266360273409522,131.63333333333333,7.28333333333336,-1,🚨 Anomalie
2025-07-07 11:46:58,Right,354.55,281.1333333333333,36.06680144768408,3.0191978331264675,106.55,14.866666666666674,414.0833333333333,274.9166666666667,41.178186647247536,2.5317429218272176,132.08333333333331,9.083333333333314,-1,🚨 Anomalie
2025-07-07 11:46:58,Right,352.4166666666667,281.3666666666667,38.55311991986584,3.568223959089763,106.41666666666669,14.633333333333326,411.48333333333335,275.03333333333336,44.61968611374232,2.68927912687066,133.48333333333335,8.96666666666664,-1,🚨 Anomalie
2025-07-07 11:46:58,Right,350.25,281.56666666666666,40.91602171928905,3.917340367590689,107.25,14.433333333333335,408.78333333333336,275.2333333333333,48.23314616411508,2.8946310453819306,141.78333333333336,8.766666666666652,-1,🚨 Anomalie
2025-07-07 11:46:58,Right,348.05,281.8,43.1738443196032,4.27707064862545,108.05,14.199999999999989,405.9333333333333,275.3833333333333,51.53861551195268,3.104253354494264,141.93333333333334,8.616666666666674,-1,🚨 Anomalie
2025-07-07 11:46:59,Right,345.85,282.03333333333336,45.21239689878578,4.5969796847737125,105.85000000000002,13.96666666666664,403.0833333333333,275.5833333333333,54.60015008119381,3.323109320434035,141.08333333333331,9.416666666666686,-1,🚨 Anomalie
2025-07-07 11:46:59,Right,343.6333333333333,282.25,47.04996162473344,4.88748401531913,103.63333333333333,13.75,400.48333333333335,275.68333333333334,56.73843249704932,3.363984079761509,138.48333333333335,9.316666666666665,-1,🚨 Anomalie
2025-07-07 11:46:59,Right,341.45,282.4833333333333,48.648886592260936,5.194521686888558,101.45,13.516666666666652,397.95,275.8,58.63628711528951,3.5580893749314386,135.95,9.199999999999989,-1,🚨 Anomalie
2025-07-07 11:46:59,Right,339.21666666666664,282.7,50.20029603719705,5.395368384086485,100.21666666666664,13.300000000000011,395.28333333333336,276.01666666666665,60.54339811701649,3.993710332788574,133.28333333333336,13.983333333333348,-1,🚨 Anomalie
2025-07-07 11:46:59,Right,337.05,282.95,51.48443939677308,5.6522119563937085,98.05,13.050000000000011,392.8,276.1666666666667,61.98408397860427,4.191923451379118,130.8,13.833333333333314,-1,🚨 Anomalie
2025-07-07 11:46:59,Right,334.9833333333333,283.0833333333333,52.51840682613626,5.698805917811984,95.98333333333336,12.916666666666686,390.4,276.21666666666664,63.27168929834785,4.195599546614947,128.39999999999998,13.78333333333336,-1,🚨 Anomalie
2025-07-07 11:46:59,Right,333.0,283.21666666666664,53.47242279904661,5.718658545109643,94.0,12.78333333333336,388.03333333333336,276.28333333333336,64.20798669601436,4.175690229038654,126.03333333333336,13.71666666666664,-1,🚨 Anomalie
2025-07-07 11:46:59,Right,331.1166666666667,283.26666666666665,54.01761801075234,5.70341028586309,92.11666666666667,12.733333333333348,385.81666666666666,276.26666666666665,65.01166348347725,4.186751591495355,123.81666666666666,13.733333333333348,-1,🚨 Anomalie
2025-07-07 11:46:59,Right,329.26666666666665,283.28333333333336,54.48451359994161,5.6982209699363375,90.26666666666664,12.71666666666664,383.65,276.2,65.66603003075487,4.206344414492628,121.64999999999998,13.800000000000011,-1,🚨 Anomalie
2025-07-07 11:46:59,Right,327.5833333333333,283.3,54.72881375980622,5.692978130996114,88.58333333333331,12.699999999999989,381.8833333333333,276.28333333333336,65.68665304983114,4.171696963533612,119.88333333333333,13.71666666666664,-1,🚨 Anomalie
2025-07-07 11:46:59,Right,326.0,283.31666666666666,54.823960698463466,5.687681621031738,87.0,12.683333333333335,380.26666666666665,276.28333333333336,65.74999788762142,4.171696963533612,118.26666666666664,13.71666666666664,-1,🚨 Anomalie
2025-07-07 11:47:00,Center,324.6166666666667,283.4,54.667507615482975,5.675091776056725,85.61666666666667,12.600000000000025,378.8,276.31666666666666,65.47131687489824,4.169299168392159,116.8,13.683333333333335,-1,🚨 Anomalie
2025-07-07 11:47:00,Center,323.31666666666666,283.46666666666664,54.4283907737701,5.658229012293118,84.31666666666666,12.53333333333336,377.45,276.35,65.13279383945796,4.150602365922325,115.45,13.649999999999975,-1,🚨 Anomalie
2025-07-07 11:47:00,Center,322.05,283.6,54.140996481409545,5.669215113223348,83.05000000000001,12.399999999999975,376.1333333333333,276.4833333333333,64.73316168875286,4.16929916839216,114.13333333333333,13.516666666666652,-1,🚨 Anomalie
2025-07-07 11:47:00,Center,320.78333333333336,283.7,53.822266664354544,5.640035460881429,81.78333333333336,12.300000000000011,374.8666666666667,276.5,64.33077715128964,4.169332480545696,112.86666666666667,13.5,-1,🚨 Anomalie
2025-07-07 11:47:00,Center,319.5,283.76666666666665,53.4788120037584,5.631360601330928,80.5,12.233333333333348,373.56666666666666,276.5833333333333,63.90940636731202,4.168499596844034,111.56666666666666,13.416666666666686,-1,🚨 Anomalie
2025-07-07 11:47:00,Center,318.2,283.95,53.13373065514346,5.684555098393073,79.19999999999999,12.050000000000011,372.31666666666666,276.7,63.54538841559543,4.220189569201839,110.31666666666666,13.300000000000011,-1,🚨 Anomalie
2025-07-07 11:47:00,Center,316.9,284.1166666666667,52.75436790762764,5.74192669948182,77.89999999999998,11.883333333333326,370.9666666666666,276.81666666666666,63.0579010821712,4.268066176723234,108.96666666666664,13.183333333333335,-1,🚨 Anomalie
2025-07-07 11:47:00,Center,315.5833333333333,284.2333333333333,52.32185383650783,5.748526381217674,76.58333333333331,11.766666666666652,369.6666666666667,276.8833333333333,62.546960135742985,4.2859913931577385,107.66666666666669,13.116666666666674,-1,🚨 Anomalie
2025-07-07 11:47:00,Center,314.3,284.3666666666667,51.864663628845925,5.741563859747232,75.30000000000001,11.633333333333326,368.3833333333333,276.9833333333333,62.04275183738674,4.287546565992671,106.38333333333333,13.016666666666652,-1,🚨 Anomalie
2025-07-07 11:47:00,Center,313.1,284.4833333333333,51.36947861652223,5.763366107483444,74.10000000000002,11.516666666666652,367.15,276.9833333333333,61.47894626075932,4.287546565992671,105.14999999999998,13.016666666666652,-1,🚨 Anomalie
2025-07-07 11:47:00,Center,312.03333333333336,284.45,50.901528027708125,5.754490999790223,73.03333333333336,11.550000000000011,366.0833333333333,276.9166666666667,60.96701066059324,4.255551929212264,104.08333333333331,13.083333333333314,-1,🚨 Anomalie
2025-07-07 11:47:01,Center,311.01666666666665,284.4833333333333,50.40022872523055,5.774921836892876,72.01666666666665,11.516666666666652,365.1,276.9,60.4501723184751,4.237530727518876,103.10000000000002,13.100000000000025,-1,🚨 Anomalie
2025-07-07 11:47:01,Center,310.05,284.6,49.79304670332999,5.733527128507666,71.05000000000001,11.399999999999975,364.1333333333333,277.0,59.8170729994558,4.262237284181474,102.13333333333333,13.0,-1,🚨 Anomalie
2025-07-07 11:47:01,Center,309.18333333333334,284.71666666666664,49.15570216725172,5.709908541785548,70.18333333333334,11.28333333333336,363.28333333333336,277.15,59.19152294787565,4.381114774422907,101.28333333333336,12.850000000000025,-1,🚨 Anomalie
2025-07-07 11:47:01,Center,308.3833333333333,284.81666666666666,48.52974746368344,5.661247408674368,69.38333333333333,11.183333333333335,362.5,277.2333333333333,58.57146631822245,4.386975673007039,100.5,12.766666666666652,-1,🚨 Anomalie
2025-07-07 11:47:01,Center,307.6,284.9,47.88778549901843,5.626425745237082,68.60000000000002,11.100000000000025,361.76666666666665,277.3833333333333,57.96906263018422,4.3935242750616,99.76666666666664,12.616666666666674,-1,🚨 Anomalie
2025-07-07 11:47:01,Center,306.8833333333333,284.96666666666664,47.2662993638761,5.579625634594335,67.88333333333333,11.03333333333336,361.06666666666666,277.5,57.354995907554176,4.368447474027052,99.06666666666666,12.5,-1,🚨 Anomalie
2025-07-07 11:47:01,Center,306.1666666666667,285.0,46.62551757234324,5.549774770204643,67.16666666666669,11.0,360.35,277.55,56.71678910751794,4.356699821347959,98.35000000000002,12.449999999999989,-1,🚨 Anomalie
2025-07-07 11:47:01,Center,305.45,285.03333333333336,45.96463314332009,5.519561174183648,66.55000000000001,10.96666666666664,359.6333333333333,277.6,56.06215796377764,4.344344983232033,97.63333333333333,12.399999999999975,-1,🚨 Anomalie
2025-07-07 11:47:01,Center,304.75,285.1166666666667,45.29114151796132,5.465319956070474,67.25,10.883333333333326,358.93333333333334,277.7,55.412653990060974,4.282911782109613,96.93333333333334,12.300000000000011,-1,🚨 Anomalie
2025-07-07 11:47:01,Center,304.06666666666666,285.1666666666667,44.59030786567363,5.422688959875493,67.93333333333334,10.833333333333314,358.2333333333333,277.81666666666666,54.73370889030714,4.248496466071524,96.23333333333336,12.183333333333335,-1,🚨 Anomalie
2025-07-07 11:47:01,Center,303.4,285.21666666666664,43.87793674881869,5.388542371447858,68.60000000000002,10.78333333333336,357.55,277.8666666666667,54.03499637580569,4.232677114493326,95.55,12.133333333333326,-1,🚨 Anomalie
2025-07-07 11:47:01,Center,302.68333333333334,285.25,43.129066635957805,5.368503826331256,69.31666666666666,10.75,356.8333333333333,277.95,53.32328030253037,4.184993030659274,94.83333333333331,12.050000000000011,-1,🚨 Anomalie
2025-07-07 11:47:02,Center,301.9166666666667,285.3,42.30890042952611,5.323845727792393,70.08333333333331,10.699999999999989,356.05,278.05,52.52314569152665,4.112683633184869,94.05,11.949999999999989,-1,🚨 Anomalie
2025-07-07 11:47:02,Center,301.15,285.35,41.458342546062624,5.28780042487737,70.85000000000002,10.649999999999975,355.26666666666665,278.1333333333333,51.698764223356655,4.059830319388015,93.26666666666664,11.866666666666674,-1,🚨 Anomalie
2025-07-07 11:47:02,Center,300.4166666666667,285.4166666666667,40.61456703641632,5.232245109786897,71.58333333333331,10.583333333333314,354.5,278.18333333333334,50.87484643711468,4.039355009019247,92.5,11.816666666666665,1,✅ Normal
2025-07-07 11:47:02,Center,299.65,285.5,39.67947622302156,5.152669211195301,70.35000000000002,10.5,353.75,278.25,50.05184811772688,4.002603319507609,91.75,11.75,-1,🚨 Anomalie
2025-07-07 11:47:02,Center,298.9833333333333,285.51666666666665,38.818591622514525,5.1364438627863445,67.01666666666665,10.483333333333348,353.0833333333333,278.28333333333336,49.27889733163906,3.96691175713412,91.08333333333331,11.71666666666664,1,✅ Normal
2025-07-07 11:47:02,Center,298.45,285.5,38.10749051477062,5.149433625814266,65.55000000000001,10.5,352.56666666666666,278.28333333333336,48.67044505880569,3.96691175713412,90.56666666666666,11.71666666666664,1,✅ Normal
2025-07-07 11:47:02,Center,298.01666666666665,285.53333333333336,37.50266286841806,5.113598428591052,65.98333333333335,10.46666666666664,352.15,278.31666666666666,48.14416717872824,3.9475379105913055,90.14999999999998,11.683333333333335,-1,🚨 Anomalie
2025-07-07 11:47:02,Center,297.6166666666667,285.55,36.92022556208934,5.093868863643824,66.38333333333333,10.449999999999989,351.7333333333333,278.35,47.60842595825052,3.9277856356985703,89.73333333333335,11.649999999999975,1,✅ Normal
2025-07-07 11:47:02,Center,297.21666666666664,285.56666666666666,36.32404697839833,5.074007839524446,64.78333333333336,10.433333333333335,351.3333333333333,278.35,47.08915893163616,3.9277856356985703,89.33333333333331,11.649999999999975,-1,🚨 Anomalie
2025-07-07 11:47:02,Center,296.85,285.5833333333333,35.775142673836164,5.054013806427083,62.14999999999998,10.416666666666686,351.0,278.31666666666666,46.64225552007536,3.947537910591307,89.0,11.683333333333335,-1,🚨 Anomalie
2025-07-07 11:47:02,Center,296.56666666666666,285.56666666666666,35.346554130337644,5.077291491424229,57.56666666666666,10.433333333333335,350.71666666666664,278.26666666666665,46.266291424991294,3.9952749870593687,88.71666666666664,11.733333333333348,-1,🚨 Anomalie
2025-07-07 11:47:02,Center,296.4,285.55,35.10280140767495,5.0938688636438245,57.39999999999998,10.449999999999989,350.5833333333333,278.3,46.09204257666272,3.967786956646407,88.58333333333331,11.699999999999989,-1,🚨 Anomalie
2025-07-07 11:47:03,Center,296.4166666666667,285.5833333333333,35.125153222283444,5.050715020887858,57.416666666666686,10.416666666666686,350.6166666666667,278.35,46.13208993989133,3.9192899016701177,88.61666666666667,11.649999999999975,-1,🚨 Anomalie
2025-07-07 11:47:03,Center,296.53333333333336,285.5,35.25784388693607,5.149433625814266,57.53333333333336,10.5,350.75,278.3333333333333,46.271526521897535,3.948276698622942,88.75,11.666666666666686,-1,🚨 Anomalie
2025-07-07 11:47:03,Center,296.8,285.43333333333334,35.50905987678825,5.24520945456158,57.80000000000001,10.566666666666665,351.06666666666666,278.31666666666666,46.55529567681378,3.972789392298009,89.06666666666666,11.683333333333335,-1,🚨 Anomalie
2025-07-07 11:47:03,Center,297.18333333333334,285.3,35.78337214716107,5.478138369920933,58.18333333333334,13.300000000000011,351.53333333333336,278.2333333333333,46.87197693955548,4.172795492499271,89.53333333333336,12.233333333333348,-1,🚨 Anomalie
2025-07-07 11:47:03,Center,297.85,285.0,36.01519355309182,5.958187643906492,58.85000000000002,18.0,352.1333333333333,278.1,47.15487485109277,4.544960579220314,90.13333333333333,16.100000000000023,-1,🚨 Anomalie
2025-07-07 11:47:03,Center,298.78333333333336,284.75,36.058790729708186,6.378675411086537,59.78333333333336,17.75,353.1166666666667,277.8666666666667,47.31880939142723,5.12336694849089,91.11666666666667,18.866666666666674,-1,🚨 Anomalie
2025-07-07 11:47:03,Center,299.71666666666664,284.45,36.07819824892713,6.902716856426897,60.71666666666664,20.44999999999999,354.1333333333333,277.6,47.466292133353846,5.701461800860079,92.13333333333333,19.600000000000023,-1,🚨 Anomalie
2025-07-07 11:47:03,Center,301.01666666666665,284.1,35.70270375693634,7.33416661932356,62.01666666666665,20.100000000000023,355.8833333333333,277.3333333333333,46.89104095903845,6.171619632550994,93.88333333333333,19.333333333333314,-1,🚨 Anomalie
