timestamp,gaze,mean_x_l,mean_y_l,std_x_l,std_y_l,maxdev_x_l,maxdev_y_l,mean_x_r,mean_y_r,std_x_r,std_y_r,maxdev_x_r,maxdev_y_r,anomaly
2025-07-09 16:58:52,Center,212.48333333333332,215.05,8.89286542997,3.1220986531498336,16.51666666666668,7.050000000000011,303.7,221.6,11.944733846623235,2.2524061208701536,21.30000000000001,3.5999999999999943,No
2025-07-09 16:58:53,Center,212.23333333333332,215.16666666666666,8.66095965942702,3.1367003186292584,16.76666666666668,7.166666666666657,303.4166666666667,221.7,11.658032519350007,2.26789182575654,21.583333333333314,3.6999999999999886,No
2025-07-09 16:58:53,Center,212.0,215.31666666666666,8.418234177466594,3.1490298329626674,17.0,7.316666666666663,303.1333333333333,221.8,11.357034041607086,2.2788886180182946,21.866666666666674,3.8000000000000114,No
2025-07-09 16:58:53,Center,211.75,215.41666666666666,8.127371448793678,3.1690780292626983,17.25,7.416666666666657,302.85,221.9,11.040569127842394,2.2854612955229254,22.149999999999977,3.9000000000000057,No
2025-07-09 16:58:53,Center,211.51666666666668,215.55,7.853856094655388,3.148676970834999,17.48333333333332,7.550000000000011,302.55,222.03333333333333,10.673057981041168,2.287405128573034,22.44999999999999,4.033333333333331,No
2025-07-09 16:58:53,Center,211.25,215.66666666666666,7.520250439092216,3.1073389830457137,16.75,7.666666666666657,302.23333333333335,222.13333333333333,10.276780732419184,2.283759084394753,21.76666666666665,4.133333333333326,No
2025-07-09 16:58:53,Center,210.98333333333332,215.76666666666668,7.198360152763189,3.0841890704401065,16.01666666666668,7.76666666666668,301.95,222.25,9.900210435473918,2.248147385441325,22.05000000000001,4.25,No
2025-07-09 16:58:53,Center,210.73333333333332,215.86666666666667,6.891701934613505,3.057595278791634,15.26666666666668,7.866666666666674,301.65,222.35,9.49179470209226,2.2347632238487085,22.350000000000023,4.349999999999994,No
2025-07-09 16:58:53,Center,210.51666666666668,215.98333333333332,6.639507177159731,3.0027302391138804,15.48333333333332,7.98333333333332,301.35,222.45,9.055063040457899,2.21679197640795,22.649999999999977,4.449999999999989,No
2025-07-09 16:58:53,Center,210.16666666666666,216.13333333333333,6.361778227997437,2.9238483012784524,13.833333333333343,8.133333333333326,300.9166666666667,222.56666666666666,8.569892388796694,2.163073944387681,12.916666666666686,3.566666666666663,No
2025-07-09 16:58:53,Center,209.9,216.3,6.2788003100380045,2.9681644159311693,14.099999999999994,8.300000000000011,300.5833333333333,222.68333333333334,8.599014801449966,2.2097636877176585,12.583333333333314,4.316666666666663,No
2025-07-09 16:58:53,Center,209.68333333333334,216.53333333333333,6.1846359813834,3.0136725472788535,14.316666666666663,8.533333333333331,300.23333333333335,222.81666666666666,8.676340754539833,2.2839415248400905,12.233333333333348,5.183333333333337,No
2025-07-09 16:58:53,Center,209.43333333333334,216.7,6.023195903246786,3.089228598426046,14.566666666666663,8.699999999999989,299.9,222.96666666666667,8.755379298846321,2.323550922379125,11.899999999999977,5.033333333333331,No
2025-07-09 16:58:53,Center,209.08333333333334,216.9,5.771457547467728,3.1021497922139942,9.083333333333343,8.900000000000006,299.56666666666666,223.1,8.85883112430127,2.378374795247095,12.566666666666663,4.900000000000006,No
2025-07-09 16:58:53,Center,208.85,217.13333333333333,5.729528776435284,2.946561084081276,8.849999999999994,6.866666666666674,299.28333333333336,223.25,9.014972114334144,2.398784414378805,13.28333333333336,4.75,No
2025-07-09 16:58:53,Center,208.7,217.31666666666666,5.710516614107693,2.90110132344406,8.699999999999989,6.683333333333337,299.0,223.4,9.15969431804359,2.4097026095903744,13.0,4.599999999999994,No
2025-07-09 16:58:53,Center,208.5,217.43333333333334,5.80086200490927,2.865697510593579,8.5,6.566666666666663,298.71666666666664,223.53333333333333,9.293531203058514,2.4390344173235605,12.71666666666664,4.533333333333331,No
2025-07-09 16:58:53,Center,208.43333333333334,217.55,5.794729406011023,2.866036752497543,8.566666666666663,6.449999999999989,298.4,223.65,9.464318957713404,2.482102603304976,14.399999999999977,4.650000000000006,No
2025-07-09 16:58:54,Right,208.16666666666666,217.65,5.808518648406743,2.84502489737202,8.833333333333343,6.349999999999994,297.96666666666664,223.76666666666668,9.563762625429154,2.472290885438488,14.96666666666664,4.76666666666668,No
2025-07-09 16:58:54,Right,207.9,217.78333333333333,5.7639685402796355,2.8112373709019196,9.099999999999994,6.216666666666669,297.5,223.88333333333333,9.599479152537391,2.456906365511086,14.5,4.883333333333326,No
2025-07-09 16:58:54,Right,207.66666666666666,217.95,5.673525261148388,2.819131071802089,9.333333333333343,6.050000000000011,297.0833333333333,224.0,9.54688721812275,2.4358434541926814,14.083333333333314,5.0,No
2025-07-09 16:58:54,Right,207.4,218.11666666666667,5.604165117719735,2.7573638779739533,9.599999999999994,6.116666666666674,296.6166666666667,224.13333333333333,9.539552167452909,2.376739129330119,14.383333333333326,5.133333333333326,No
2025-07-09 16:58:54,Right,207.11666666666667,218.26666666666668,5.541033798449122,2.66374840320094,9.883333333333326,6.26666666666668,296.15,224.28333333333333,9.509337516357277,2.3316065038700016,13.850000000000023,5.283333333333331,No
2025-07-09 16:58:54,Right,206.86666666666667,218.43333333333334,5.426683046658327,2.5778975067980396,9.133333333333326,5.566666666666663,295.7,224.41666666666666,9.482088377567466,2.253084305765964,14.300000000000011,4.416666666666657,No
2025-07-09 16:58:54,Right,206.61666666666667,218.58333333333334,5.345065221512478,2.5185423473818265,9.383333333333326,5.583333333333343,295.26666666666665,224.53333333333333,9.41252121142659,2.202019275321831,14.733333333333348,4.533333333333331,No
2025-07-09 16:58:54,Right,206.43333333333334,218.68333333333334,5.206939813577858,2.4117190733766813,9.566666666666663,5.683333333333337,294.8,224.65,9.364471866225738,2.1434007247051756,15.199999999999989,4.650000000000006,No
2025-07-09 16:58:54,Center,206.18333333333334,218.8,5.149406654061116,2.3007245235649867,9.816666666666663,5.800000000000011,294.3833333333333,224.75,9.234160612758595,2.062563130346964,15.616666666666674,4.75,No
2025-07-09 16:58:54,Center,205.95,218.9,5.014728307695243,2.173323108360405,9.050000000000011,5.099999999999994,293.96666666666664,224.85,9.082889897432912,1.9733643015588056,15.03333333333336,3.8499999999999943,No
2025-07-09 16:58:54,Center,205.73333333333332,219.01666666666668,4.942558941367202,2.148578341343152,9.26666666666668,5.01666666666668,293.5833333333333,224.93333333333334,8.92429580166164,1.9136933459209757,15.416666666666686,3.933333333333337,No
2025-07-09 16:58:54,Center,205.51666666666668,219.13333333333333,4.814878560831578,2.061283311165375,8.48333333333332,5.133333333333326,293.18333333333334,225.01666666666668,8.760691880338118,1.8483476104047334,15.816666666666663,4.01666666666668,No
2025-07-09 16:58:54,Center,205.31666666666666,219.23333333333332,4.706349139430926,1.9524912860809969,8.683333333333337,4.76666666666668,292.76666666666665,225.1,8.591403972705638,1.776701062831524,14.233333333333348,4.099999999999994,No
2025-07-09 16:58:54,Center,205.18333333333334,219.33333333333334,4.685053065038029,1.885618083164126,8.816666666666663,4.666666666666657,292.45,225.18333333333334,8.558475331506191,1.697956287881273,14.550000000000011,3.183333333333337,No
2025-07-09 16:58:54,Center,205.03333333333333,219.36666666666667,4.736266696695005,1.8616002673924277,8.966666666666669,4.633333333333326,292.21666666666664,225.25,8.567558319355378,1.6494948721755194,14.78333333333336,3.25,No
2025-07-09 16:58:54,Center,204.96666666666667,219.45,4.736266696695005,1.8656991540259995,9.033333333333331,4.550000000000011,292.0833333333333,225.33333333333334,8.631901425654847,1.6090024514862886,14.916666666666686,2.666666666666657,No
2025-07-09 16:58:54,Center,204.93333333333334,219.48333333333332,4.7429479815359095,1.8573427853312965,9.066666666666663,4.51666666666668,291.98333333333335,225.4,8.678501534763296,1.593737745050923,15.016666666666652,2.5999999999999943,No
2025-07-09 16:58:54,Center,204.86666666666667,219.55,4.755581516024679,1.8387042539063563,9.133333333333326,4.449999999999989,291.8833333333333,225.46666666666667,8.723706526216683,1.5755069730795292,15.116666666666674,2.5333333333333314,No
2025-07-09 16:58:54,Center,204.83333333333334,219.65,4.768531103902847,1.8603315116756307,9.166666666666657,4.349999999999994,291.78333333333336,225.53333333333333,8.767537979514103,1.5542057635833018,15.21666666666664,2.5333333333333314,No
2025-07-09 16:58:54,Center,204.83333333333334,219.71666666666667,4.768531103902846,1.8356803159107589,9.166666666666657,4.283333333333331,291.71666666666664,225.58333333333334,8.796006038096055,1.5197770304298661,15.28333333333336,2.583333333333343,No
2025-07-09 16:58:54,Center,204.78333333333333,219.81666666666666,4.782229837870846,1.8483476104047323,9.216666666666669,4.183333333333337,291.6666666666667,225.63333333333333,8.819800955174037,1.482865094635682,15.333333333333314,2.6333333333333258,No
2025-07-09 16:58:54,Center,204.71666666666667,219.86666666666667,4.820413767394753,1.8390818965511635,9.283333333333331,4.133333333333326,291.6,225.68333333333334,8.847221786150348,1.4775166853729793,15.399999999999977,2.683333333333337,No
2025-07-09 16:58:55,Center,204.65,219.95,4.88475519686845,1.7741194999210166,9.349999999999994,4.050000000000011,291.55,225.75,8.8645830885233,1.4448183276799889,15.449999999999989,2.75,No
2025-07-09 16:58:55,Center,204.66666666666666,220.01666666666668,4.877385456255112,1.774745678181023,9.333333333333343,3.98333333333332,291.51666666666665,225.8,8.877859476748261,1.4352700094407314,15.483333333333348,2.8000000000000114,No
2025-07-09 16:58:55,Right,204.68333333333334,220.1,4.866523970510733,1.7953644012660301,9.316666666666663,3.9000000000000057,291.46666666666664,225.86666666666667,8.89469254980494,1.3960261060914623,15.53333333333336,2.8666666666666742,No
2025-07-09 16:58:55,Right,204.66666666666666,220.16666666666666,4.884214937485405,1.7527755766846536,9.333333333333343,3.833333333333343,291.45,225.95,8.900234079318738,1.3714347718113795,15.550000000000011,2.0500000000000114,No
2025-07-09 16:58:55,Right,204.63333333333333,220.21666666666667,4.915847389367933,1.732932645995094,9.366666666666674,3.7833333333333314,291.43333333333334,226.0,8.905740969858837,1.35400640077266,15.566666666666663,2.0,No
2025-07-09 16:58:55,Right,204.66666666666666,220.28333333333333,4.904646323187388,1.7232882005695462,9.333333333333343,3.7166666666666686,291.48333333333335,226.05,8.90035891910483,1.3344786747390647,15.516666666666652,2.0500000000000114,No
2025-07-09 16:58:55,Right,204.8,220.26666666666668,4.938960754382782,1.7307673314329566,9.199999999999989,3.73333333333332,291.75,226.08333333333334,9.030734558532139,1.307563467760636,15.25,2.083333333333343,No
2025-07-09 16:58:55,Center,204.93333333333334,220.26666666666668,4.969462300446151,1.7307673314329566,9.066666666666663,3.73333333333332,292.0,226.11666666666667,9.157874571463985,1.2792141684991185,15.0,2.1166666666666742,No
2025-07-09 16:58:55,Center,205.06666666666666,220.3,4.996220793982409,1.7058722109231974,8.933333333333337,3.6999999999999886,292.23333333333335,226.13333333333333,9.256289153267028,1.2578641509408814,14.766666666666652,2.1333333333333258,No
2025-07-09 16:58:55,Center,205.21666666666667,220.31666666666666,5.006967367800816,1.6979562878812724,8.783333333333331,3.683333333333337,292.46666666666664,226.18333333333334,9.347845859994813,1.2314174308043921,14.53333333333336,2.183333333333337,No
2025-07-09 16:58:55,Center,205.36666666666667,220.33333333333334,5.013204785585981,1.689838914084876,8.633333333333326,3.666666666666657,292.68333333333334,226.23333333333332,9.43838204119517,1.2023125864580961,14.316666666666663,2.23333333333332,No
2025-07-09 16:58:55,Center,205.51666666666668,220.35,5.014949872353882,1.681517172080025,8.48333333333332,3.6500000000000057,292.9166666666667,226.25,9.492614087922366,1.191987136395915,14.083333333333314,2.25,No
2025-07-09 16:58:55,Center,205.66666666666666,220.35,5.012207320355196,1.681517172080025,8.333333333333343,3.6500000000000057,293.1666666666667,226.28333333333333,9.583260869291248,1.1845064607487614,13.833333333333314,2.2833333333333314,No
2025-07-09 16:58:55,Center,205.8,220.36666666666667,5.045790324617144,1.6729880121772815,8.199999999999989,3.6333333333333258,293.3333333333333,226.31666666666666,9.682745248923757,1.176033824154542,13.666666666666686,2.316666666666663,No
2025-07-09 16:58:55,Center,205.81666666666666,220.4,5.064555481206839,1.6451950239004087,8.183333333333337,3.5999999999999943,293.31666666666666,226.36666666666667,9.663490857632947,1.1396880664852516,13.683333333333337,2.3666666666666742,No
2025-07-09 16:58:55,Center,205.81666666666666,220.45,5.064555481206839,1.616838478842789,8.183333333333337,3.5500000000000114,293.31666666666666,226.41666666666666,9.663490857632949,1.0998737301264268,13.683333333333337,2.416666666666657,No
2025-07-09 16:58:55,Center,205.81666666666666,220.5,5.064555481206839,1.5864005379054391,8.183333333333337,3.5,293.31666666666666,226.46666666666667,9.663490857632949,1.0561986345169898,13.683333333333337,2.4666666666666686,No
2025-07-09 16:58:55,Center,205.8,220.53333333333333,5.045790324617144,1.554205763583302,8.199999999999989,3.5333333333333314,293.3,226.51666666666668,9.642440908124179,1.0081611423224397,13.699999999999989,2.51666666666668,No
2025-07-09 16:58:55,Center,205.78333333333333,220.61666666666667,5.023583271817926,1.4954560805616768,8.216666666666669,3.3833333333333258,293.3,226.55,9.642440908124179,0.9903703011163708,13.699999999999989,2.5500000000000114,No
2025-07-09 16:58:55,Center,205.76666666666668,220.66666666666666,5.001222072876011,1.4567848922274762,8.23333333333332,3.333333333333343,293.28333333333336,226.61666666666667,9.619583613072285,0.9502923526765613,13.71666666666664,1.6166666666666742,No
2025-07-09 16:58:55,Center,205.76666666666668,220.7,5.001222072876011,1.4410644214144848,8.23333333333332,3.3000000000000114,293.3,226.65,9.642440908124179,0.9278110439811182,13.699999999999989,1.6500000000000057,No
2025-07-09 16:58:55,Center,205.76666666666668,220.76666666666668,5.001222072876011,1.453348623772777,8.23333333333332,3.23333333333332,293.3,226.7,9.642440908124179,0.9183318209303927,13.699999999999989,1.6999999999999886,No
2025-07-09 16:58:55,Center,205.73333333333332,220.8,4.952664827028867,1.4583095236151562,8.26666666666668,3.1999999999999886,293.28333333333336,226.76666666666668,9.619583613072287,0.9374907406950146,13.71666666666664,2.23333333333332,No
2025-07-09 16:58:56,Center,205.71666666666667,220.85,4.9264309821839785,1.4471235837573344,8.283333333333331,3.1500000000000057,293.28333333333336,226.83333333333334,9.619583613072288,0.9516068282413457,13.71666666666664,2.166666666666657,No
2025-07-09 16:58:56,Center,205.7,220.9,4.900000000000001,1.4341083176199318,7.699999999999989,3.0999999999999943,293.26666666666665,226.86666666666667,9.596642931544107,0.9568466729604878,13.733333333333348,2.1333333333333258,No
2025-07-09 16:58:56,Center,205.66666666666666,220.98333333333332,4.856839392947731,1.4082100537759124,7.666666666666657,3.01666666666668,293.26666666666665,226.93333333333334,9.596642931544107,0.9637888196533979,13.733333333333348,2.066666666666663,No
2025-07-09 16:58:56,Center,205.66666666666666,221.05,4.856839392947732,1.3592277219068174,7.666666666666657,3.0500000000000114,293.23333333333335,227.0,9.552253951584177,0.9660917830792959,13.766666666666652,2.0,No
2025-07-09 16:58:56,Center,205.65,221.11666666666667,4.836751664771167,1.3050117070568974,7.650000000000006,3.1166666666666742,293.21666666666664,227.05,9.530812603807135,0.9385272150200719,13.78333333333336,2.0500000000000114,No
